timestamp_s,frame_index,box_index,track_id,cx_px,cy_px,w_px,h_px,diameter_px,diameter_cm
16.5198,719,1,4,313,236,234.10,226.42,230.26,14.2430
16.5198,719,2,5,80,213,160.77,219.06,189.91,11.7472
16.5405,720,0,2,560,283,158.37,193.89,176.13,10.8946
16.5405,720,1,4,321,238,232.97,227.04,230.01,14.2272
16.5405,720,2,5,84,216,166.36,217.93,192.14,11.8852
16.5570,721,0,2,560,283,156.57,194.11,175.34,10.8457
16.5570,721,1,4,321,238,232.44,227.52,229.98,14.2255
16.5570,721,2,5,84,216,168.01,217.66,192.84,11.9280
16.5794,722,0,2,561,281,152.40,189.22,170.81,10.5657
16.5794,722,1,4,326,237,231.39,220.11,225.75,13.9640
16.5794,722,2,5,86,218,170.74,212.06,191.40,11.8392
16.6045,723,0,2,566,268,147.40,194.42,170.91,10.5717
16.6045,723,1,4,332,224,238.16,225.30,231.73,14.3338
16.6045,723,2,5,86,204,172.79,214.41,193.60,11.9751
16.6226,724,0,2,565,269,145.33,195.69,170.51,10.5469
16.6226,724,1,4,332,224,238.61,226.61,232.61,14.3882
16.6226,724,2,5,86,204,172.49,214.54,193.51,11.9699
16.6440,725,0,2,573,276,133.98,196.51,165.24,10.2213
16.6440,725,1,4,345,229,236.43,230.41,233.42,14.4385
16.6440,725,2,5,94,206,182.40,220.26,201.33,12.4532
16.6616,726,0,2,572,276,132.81,196.64,164.72,10.1890
16.6616,726,1,4,345,229,236.01,231.56,233.78,14.4609
16.6616,726,2,5,93,204,185.91,222.21,204.06,12.6221
16.6862,727,0,2,574,282,129.15,194.74,161.94,10.0172
16.6862,727,1,4,350,238,233.65,228.66,231.15,14.2982
16.6862,727,2,5,96,216,190.32,218.88,204.60,12.6556
16.7067,728,0,2,580,281,119.81,191.65,155.73,9.6328
16.7067,728,1,4,359,236,232.18,227.34,229.76,14.2119
16.7067,728,2,5,101,213,196.95,216.32,206.64,12.7817
16.7248,729,0,2,579,281,118.42,190.15,154.29,9.5434
16.7248,729,1,4,359,237,232.25,226.24,229.25,14.1802
16.7248,729,2,5,99,214,199.89,214.86,207.38,12.8273
16.7459,730,0,2,582,275,115.42,191.44,153.43,9.4903
16.7459,730,1,4,366,231,237.81,226.92,232.36,14.3730
16.7459,730,2,5,102,210,204.91,215.25,210.08,12.9947
16.7631,731,0,2,581,275,115.44,191.71,153.57,9.4995
16.7631,731,1,4,365,232,239.20,227.02,233.11,14.4193
16.7631,731,2,5,102,210,205.01,215.24,210.13,12.9974
16.7834,732,0,2,587,273,104.83,193.35,149.09,9.2221
16.7834,732,1,4,375,228,236.79,231.00,233.90,14.4677
16.7834,732,2,5,105,205,211.05,219.01,215.03,13.3007
16.8054,733,0,2,591,280,97.35,192.80,145.07,8.9737
16.8054,733,1,4,383,235,235.19,232.22,233.71,14.4562
16.8054,733,2,5,110,213,218.33,221.89,220.11,13.6149
16.8237,734,0,2,590,280,96.09,192.24,144.17,8.9175
16.8237,734,1,4,383,236,233.76,232.36,233.06,14.4161
16.8237,734,2,5,109,213,219.98,222.65,221.31,13.6895
16.8439,735,0,2,594,280,91.01,186.66,138.84,8.5878
16.8439,735,1,4,391,236,235.21,227.36,231.28,14.3062
16.8439,735,2,5,114,213,225.02,215.91,220.47,13.6372
16.8614,736,0,2,592,282,89.90,184.05,136.97,8.4726
16.8614,736,1,4,391,238,236.17,224.43,230.30,14.2454
16.8614,736,2,5,113,215,227.17,212.33,219.75,13.5926
16.8819,737,0,2,595,276,86.57,186.29,136.43,8.4389
16.8819,737,1,4,393,231,235.73,228.50,232.11,14.3576
16.8819,737,2,5,113,208,226.88,217.73,222.31,13.7509
16.9026,738,0,2,595,280,84.96,184.66,134.81,8.3386
16.9026,738,1,4,394,234,233.81,228.79,231.30,14.3071
16.9026,738,2,5,114,212,228.20,218.78,223.49,13.8244
16.9216,739,0,2,595,280,84.51,184.20,134.36,8.3109
16.9216,739,1,4,394,234,233.10,229.11,231.10,14.2949
16.9216,739,2,5,114,212,228.29,219.38,223.83,13.8455
16.9418,740,0,2,595,273,84.71,186.21,135.46,8.3792
16.9418,740,1,4,393,229,234.35,226.54,230.44,14.2542
16.9418,740,2,5,113,207,226.51,215.73,221.12,13.6778
16.9605,741,0,2,595,272,84.80,186.79,135.79,8.3996
16.9605,741,1,4,393,230,234.54,225.34,229.94,14.2231
16.9605,741,2,5,113,207,226.26,214.12,220.19,13.6199
16.9802,742,0,2,596,281,84.46,186.19,135.32,8.3706
16.9802,742,1,4,394,239,233.50,226.91,230.21,14.2395
16.9802,742,2,5,115,208,229.50,233.83,231.67,14.3301
17.0002,743,0,2,595,277,84.79,183.21,134.00,8.2886
17.0002,743,1,4,393,234,233.98,223.09,228.53,14.1362
17.0002,743,2,5,114,209,229.21,220.70,224.96,13.9149
17.0179,744,0,2,595,278,84.86,182.11,133.49,8.2570
17.0179,744,1,4,394,234,233.98,221.73,227.86,14.0942
17.0179,744,2,5,114,212,229.20,215.25,222.23,13.7460
17.0389,745,0,2,596,276,84.69,185.66,135.18,8.3614
17.0389,745,1,4,394,231,233.41,228.38,230.89,14.2821
17.0389,745,2,5,114,208,228.52,217.82,223.17,13.8043
17.0563,746,0,2,596,276,84.78,186.80,135.79,8.3993
17.0563,746,1,4,394,230,233.23,230.49,231.86,14.3418
17.0563,746,2,5,114,207,228.13,218.41,223.27,13.8106
17.0787,747,0,2,595,279,85.16,185.17,135.16,8.3607
17.0787,747,1,4,393,232,233.02,230.08,231.55,14.3226
17.0787,747,2,5,114,211,227.78,219.28,223.53,13.8264
17.0955,748,0,2,596,279,85.35,184.87,135.11,8.3571
17.0955,748,1,4,393,232,233.12,230.38,231.75,14.3351
17.0955,748,2,5,113,211,227.72,220.05,223.88,13.8485
17.1159,749,0,2,596,278,85.00,187.02,136.01,8.4131
17.1159,749,1,4,394,232,232.72,230.19,231.46,14.3169
17.1159,749,2,5,114,211,228.00,220.00,224.00,13.8558
17.1343,750,0,2,596,277,85.36,186.45,135.90,8.4064
17.1343,750,1,4,393,232,232.95,230.21,231.58,14.3247
17.1343,750,2,5,113,210,227.67,220.50,224.09,13.8610
17.1501,751,0,2,596,277,85.50,186.22,135.86,8.4037
17.1501,751,1,4,393,231,233.01,230.20,231.60,14.3261
17.1501,751,2,5,113,210,227.56,220.67,224.11,13.8628
17.1702,752,0,2,596,279,85.31,185.50,135.41,8.3758
17.1702,752,1,4,394,232,232.92,229.93,231.42,14.3148
17.1702,752,2,5,114,211,227.92,219.77,223.84,13.8460
17.1871,753,0,2,596,279,85.26,185.31,135.29,8.3681
17.1871,753,1,4,394,233,232.92,229.92,231.42,14.3148
17.1871,753,2,5,114,211,228.06,219.53,223.79,13.8428
17.2073,754,0,2,596,277,85.49,185.49,135.49,8.3809
17.2073,754,1,4,393,231,233.41,229.47,231.44,14.3157
17.2073,754,2,5,113,209,227.34,219.09,223.21,13.8070
17.2252,755,0,2,596,276,85.61,185.54,135.57,8.3860
17.2252,755,1,4,393,231,233.61,229.23,231.42,14.3145
17.2252,755,2,5,113,209,227.20,218.87,223.03,13.7959
17.2472,756,0,2,596,277,85.83,188.00,136.91,8.4690
17.2472,756,1,4,394,232,233.41,230.47,231.94,14.3466
17.2472,756,2,5,114,211,227.94,220.30,224.12,13.8632
17.2657,757,0,2,596,277,85.84,188.82,137.33,8.4945
17.2657,757,1,4,393,232,233.14,230.82,231.98,14.3491
17.2657,757,2,5,114,210,228.02,220.73,224.38,13.8789
17.2859,758,0,2,596,278,85.49,186.29,135.89,8.4054
17.2859,758,1,4,394,232,232.64,229.64,231.14,14.2973
17.2859,758,2,5,114,211,227.50,219.36,223.43,13.8207
17.3052,759,0,2,596,277,85.63,187.47,136.55,8.4464
17.3052,759,1,4,393,232,233.00,230.03,231.51,14.3205
17.3052,759,2,5,114,210,227.87,219.90,223.89,13.8487
17.3231,760,0,2,596,277,85.63,187.84,136.73,8.4578
17.3231,760,1,4,393,232,233.01,230.09,231.55,14.3227
17.3231,760,2,5,114,210,227.87,220.03,223.95,13.8526
17.3416,761,0,2,596,276,85.81,187.21,136.51,8.4437
17.3416,761,1,4,393,231,232.93,229.85,231.39,14.3127
17.3416,761,2,5,113,210,227.32,219.89,223.60,13.8312
17.3581,762,0,2,596,276,85.86,186.99,136.42,8.4385
17.3581,762,1,4,393,231,232.88,229.80,231.34,14.3098
17.3581,762,2,5,113,210,227.08,219.88,223.48,13.8236
17.3791,763,0,2,596,277,85.69,188.14,136.91,8.4689
17.3791,763,1,4,394,231,232.79,230.22,231.51,14.3200
17.3791,763,2,5,114,210,227.39,220.31,223.85,13.8462
17.3968,764,0,2,596,277,85.65,188.55,137.10,8.4803
17.3968,764,1,4,394,231,232.77,230.34,231.56,14.3231
17.3968,764,2,5,114,210,227.51,220.43,223.97,13.8537
17.4173,765,0,2,596,277,85.76,186.86,136.31,8.4315
17.4173,765,1,4,393,232,232.82,229.61,231.22,14.3021
17.4173,765,2,5,114,210,227.31,220.18,223.75,13.8401
17.4374,766,0,2,596,279,85.85,186.15,136.00,8.4121
17.4374,766,1,4,394,232,232.64,229.75,231.20,14.3008
17.4374,766,2,5,114,211,227.70,220.09,223.89,13.8491
17.4550,767,0,2,596,279,85.89,185.89,135.89,8.4055
17.4550,767,1,4,393,232,232.59,229.82,231.20,14.3012
17.4550,767,2,5,114,211,227.85,220.07,223.96,13.8532
17.4749,768,0,2,596,278,86.03,183.84,134.94,8.3467
17.4749,768,1,4,393,232,232.63,228.89,230.76,14.2739
17.4749,768,2,5,114,210,227.65,218.91,223.28,13.8112
17.4936,769,0,2,596,278,86.15,183.23,134.69,8.3315
17.4936,769,1,4,393,232,232.83,228.74,230.78,14.2753
17.4936,769,2,5,114,210,227.76,218.65,223.21,13.8065
17.5127,770,0,2,596,277,86.35,185.68,136.02,8.4135
17.5127,770,1,4,393,231,233.14,229.34,231.24,14.3037
17.5127,770,2,5,114,210,227.69,219.36,223.53,13.8265
17.5316,771,0,2,596,276,86.38,186.52,136.45,8.4403
17.5316,771,1,4,393,231,233.14,229.47,231.30,14.3075
17.5316,771,2,5,114,210,227.55,219.54,223.54,13.8272
17.5522,772,0,2,596,277,86.27,186.46,136.36,8.4349
17.5522,772,1,4,393,232,232.79,229.32,231.06,14.2922
17.5522,772,2,5,114,210,227.56,219.62,223.59,13.8301
17.5705,773,0,2,596,278,86.26,186.47,136.36,8.4348
17.5705,773,1,4,393,232,232.72,229.30,231.01,14.2895
17.5705,773,2,5,114,210,227.62,219.68,223.65,13.8340
17.5897,774,0,2,596,279,86.26,185.88,136.07,8.4167
17.5897,774,1,4,393,232,232.28,228.61,230.44,14.2543
17.5897,774,2,5,114,211,227.67,219.37,223.52,13.8259
17.6084,775,0,2,596,277,86.41,185.80,136.10,8.4188
17.6084,775,1,4,393,232,233.01,228.24,230.62,14.2654
17.6084,775,2,5,114,210,227.60,218.39,222.99,13.7934
17.6288,776,0,2,596,277,86.49,185.83,136.16,8.4222
17.6288,776,1,4,393,232,233.35,228.17,230.76,14.2740
17.6288,776,2,5,114,210,227.63,218.09,222.86,13.7853
17.6519,777,0,2,596,276,86.56,186.85,136.71,8.4562
17.6519,777,1,4,394,232,233.42,228.43,230.92,14.2840
17.6519,777,2,5,114,210,227.71,218.86,223.28,13.8114
17.6688,778,0,2,596,276,86.55,187.16,136.85,8.4652
17.6688,778,1,4,394,232,233.33,228.43,230.88,14.2813
17.6688,778,2,5,114,210,227.64,219.05,223.34,13.8151
17.6878,779,0,2,596,276,86.36,187.49,136.92,8.4695
17.6878,779,1,4,393,232,232.87,228.76,230.81,14.2771
17.6878,779,2,5,114,210,227.75,219.12,223.43,13.8207
17.7066,780,0,2,596,278,86.42,185.52,135.97,8.4105
17.7066,780,1,4,393,232,232.71,229.05,230.88,14.2812
17.7066,780,2,5,114,211,227.86,219.21,223.54,13.8270
17.7238,781,0,2,596,279,86.42,184.73,135.57,8.3861
17.7238,781,1,4,393,232,232.59,229.12,230.86,14.2797
17.7238,781,2,5,114,211,227.85,219.20,223.53,13.8264
17.7426,782,0,2,596,278,86.30,185.30,135.80,8.4000
17.7426,782,1,4,393,232,232.46,228.86,230.66,14.2677
17.7426,782,2,5,114,211,227.63,218.93,223.28,13.8110
17.7595,783,0,2,596,277,86.27,185.55,135.91,8.4069
17.7595,783,1,4,393,232,232.46,228.80,230.63,14.2656
17.7595,783,2,5,114,211,227.59,218.85,223.22,13.8075
17.7782,784,0,2,596,277,86.31,185.87,136.09,8.4182
17.7782,784,1,4,393,232,232.63,228.97,230.80,14.2764
17.7782,784,2,5,114,210,227.66,219.16,223.41,13.8192
17.7957,785,0,2,596,277,86.31,185.97,136.14,8.4208
17.7957,785,1,4,393,232,232.64,229.01,230.83,14.2780
17.7957,785,2,5,114,210,227.63,219.25,223.44,13.8211
17.8136,786,0,2,596,277,86.32,186.57,136.45,8.4399
17.8136,786,1,4,393,231,232.73,229.03,230.88,14.2810
17.8136,786,2,5,114,210,227.48,219.50,223.49,13.8240
17.8330,787,0,2,596,278,86.18,187.20,136.69,8.4553
17.8330,787,1,4,393,232,232.48,229.19,230.83,14.2784
17.8330,787,2,5,114,211,227.63,219.47,223.55,13.8279
17.8514,788,0,2,596,278,86.15,187.45,136.80,8.4618
17.8514,788,1,4,393,232,232.42,229.25,230.84,14.2785
17.8514,788,2,5,114,211,227.71,219.47,223.59,13.8303
17.8710,789,0,2,596,277,86.17,187.30,136.73,8.4578
17.8710,789,1,4,393,232,232.37,228.93,230.65,14.2671
17.8710,789,2,5,114,211,227.64,219.00,223.32,13.8138
17.8901,790,0,2,596,277,86.21,187.28,136.74,8.4584
17.8901,790,1,4,393,232,232.43,228.85,230.64,14.2664
17.8901,790,2,5,114,211,227.68,218.87,223.28,13.8110
17.9077,791,0,2,596,277,86.20,186.39,136.30,8.4308
17.9077,791,1,4,393,232,232.45,229.16,230.81,14.2768
17.9077,791,2,5,114,210,227.65,219.26,223.46,13.8221
17.9257,792,0,2,596,277,86.17,186.02,136.10,8.4184
17.9257,792,1,4,393,232,232.40,229.25,230.83,14.2780
17.9257,792,2,5,114,210,227.58,219.38,223.48,13.8236
17.9435,793,0,2,596,276,86.28,186.82,136.55,8.4464
17.9435,793,1,4,393,231,232.68,229.15,230.91,14.2834
17.9435,793,2,5,114,210,227.59,219.16,223.38,13.8171
17.9633,794,0,2,596,276,86.32,187.11,136.71,8.4566
17.9633,794,1,4,393,231,232.78,229.09,230.94,14.2847
17.9633,794,2,5,114,210,227.59,219.06,223.32,13.8139
17.9819,795,0,2,596,277,86.30,187.68,136.99,8.4739
17.9819,795,1,4,393,232,232.58,229.21,230.89,14.2820
17.9819,795,2,5,114,210,227.67,219.62,223.65,13.8338
17.9986,796,0,2,596,277,86.30,187.89,137.09,8.4800
17.9986,796,1,4,393,232,232.50,229.23,230.86,14.2802
17.9986,796,2,5,114,210,227.70,219.81,223.76,13.8406
18.0180,797,0,2,596,277,86.23,186.89,136.56,8.4469
18.0180,797,1,4,393,232,232.35,228.95,230.65,14.2668
18.0180,797,2,5,114,211,227.62,219.45,223.54,13.8270
18.0362,798,0,2,596,277,86.31,187.17,136.74,8.4581
18.0362,798,1,4,393,232,232.42,229.02,230.72,14.2713
18.0362,798,2,5,114,210,227.60,219.26,223.43,13.8204
18.0525,799,0,2,596,277,86.34,187.27,136.81,8.4622
18.0525,799,1,4,393,232,232.44,229.05,230.75,14.2730
18.0525,799,2,5,114,211,227.58,219.19,223.39,13.8178
18.0725,800,0,2,596,277,86.35,187.31,136.83,8.4637
18.0725,800,1,4,394,232,232.45,229.07,230.76,14.2736
18.0725,800,2,5,114,211,227.58,219.16,223.37,13.8168
18.0901,801,0,2,596,276,86.28,186.45,136.36,8.4349
18.0901,801,1,4,393,231,232.68,229.10,230.89,14.2817
18.0901,801,2,5,114,210,227.48,219.28,223.38,13.8172
18.1091,802,0,2,596,277,86.22,186.22,136.22,8.4261
18.1091,802,1,4,393,232,232.66,229.52,231.09,14.2941
18.1091,802,2,5,114,210,227.45,219.49,223.47,13.8230
18.1272,803,0,2,596,277,86.19,186.12,136.15,8.4219
18.1272,803,1,4,393,232,232.63,229.65,231.14,14.2971
18.1272,803,2,5,114,210,227.42,219.54,223.48,13.8236
18.1447,804,0,2,596,278,86.26,184.99,135.62,8.3891
18.1447,804,1,4,393,232,232.36,229.14,230.75,14.2731
18.1447,804,2,5,114,211,227.59,219.19,223.39,13.8180
18.1623,805,0,2,596,278,86.31,184.62,135.47,8.3794
18.1623,805,1,4,393,232,232.33,229.00,230.67,14.2682
18.1623,805,2,5,114,211,227.73,219.12,223.42,13.8200
18.1818,806,0,2,596,277,86.34,185.85,136.09,8.4182
18.1818,806,1,4,393,232,232.55,229.04,230.80,14.2762
18.1818,806,2,5,114,211,227.59,219.05,223.32,13.8137
18.2015,807,0,2,596,277,86.34,186.86,136.60,8.4495
18.2015,807,1,4,393,232,232.57,229.05,230.81,14.2771
18.2015,807,2,5,114,210,227.54,219.36,223.45,13.8217
18.2190,808,0,2,596,276,86.32,187.23,136.77,8.4603
18.2190,808,1,4,393,232,232.55,229.03,230.79,14.2757
18.2190,808,2,5,114,210,227.50,219.45,223.47,13.8230
18.2386,809,0,2,596,277,86.34,188.11,137.22,8.4881
18.2386,809,1,4,393,232,232.56,229.02,230.79,14.2757
18.2386,809,2,5,114,210,227.69,219.55,223.62,13.8321
18.2556,810,0,2,596,277,86.34,188.43,137.39,8.4983
18.2556,810,1,4,393,232,232.57,229.00,230.78,14.2753
18.2556,810,2,5,114,210,227.76,219.57,223.67,13.8351
18.2726,811,0,2,596,277,86.27,187.11,136.69,8.4551
18.2726,811,1,4,393,232,232.42,229.07,230.74,14.2728
18.2726,811,2,5,114,210,227.63,219.45,223.54,13.8274
18.2900,812,0,2,596,277,86.25,186.63,136.44,8.4396
18.2900,812,1,4,393,232,232.39,229.12,230.76,14.2736
18.2900,812,2,5,114,210,227.61,219.43,223.52,13.8261
18.3079,813,0,2,596,278,86.17,184.83,135.50,8.3813
18.3079,813,1,4,393,232,232.42,229.13,230.77,14.2746
18.3079,813,2,5,114,211,227.50,219.29,223.40,13.8183
18.3249,814,0,2,596,278,86.14,184.15,135.15,8.3596
18.3249,814,1,4,393,232,232.44,229.13,230.79,14.2754
18.3249,814,2,5,114,211,227.47,219.24,223.35,13.8156
18.3437,815,0,2,596,277,86.19,185.78,135.99,8.4114
18.3437,815,1,4,393,232,232.68,229.07,230.87,14.2806
18.3437,815,2,5,114,210,227.53,219.24,223.38,13.8176
18.3617,816,0,2,596,277,86.20,186.40,136.30,8.4310
18.3617,816,1,4,393,231,232.76,229.05,230.90,14.2826
18.3617,816,2,5,114,210,227.55,219.25,223.40,13.8183
18.3797,817,0,2,596,276,86.28,186.72,136.50,8.4431
18.3797,817,1,4,393,232,232.75,229.27,231.01,14.2894
18.3797,817,2,5,114,210,227.63,219.58,223.60,13.8312
18.3993,818,0,2,596,276,86.29,186.81,136.55,8.4464
18.3993,818,1,4,393,232,232.71,229.32,231.02,14.2897
18.3993,818,2,5,114,210,227.63,219.67,223.65,13.8340
18.4176,819,0,2,596,277,86.29,187.20,136.75,8.4586
18.4176,819,1,4,393,232,232.44,229.31,230.88,14.2809
18.4176,819,2,5,114,210,227.61,219.74,223.68,13.8357
18.4358,820,0,2,596,278,86.27,185.56,135.92,8.4072
18.4358,820,1,4,393,232,232.32,229.15,230.74,14.2724
18.4358,820,2,5,114,211,227.74,219.33,223.53,13.8269
18.4529,821,0,2,596,279,86.28,184.95,135.61,8.3885
18.4529,821,1,4,393,232,232.31,229.11,230.71,14.2705
18.4529,821,2,5,114,211,227.81,219.19,223.50,13.8248
18.4720,822,0,2,596,277,86.25,185.43,135.84,8.4025
18.4720,822,1,4,393,232,232.51,229.14,230.83,14.2780
18.4720,822,2,5,114,210,227.68,218.97,223.33,13.8139
18.4914,823,0,2,596,277,86.24,185.62,135.93,8.4081
18.4914,823,1,4,393,232,232.59,229.17,230.88,14.2812
18.4914,823,2,5,114,211,227.63,218.90,223.26,13.8102
18.5096,824,0,2,596,277,86.31,186.17,136.24,8.4271
18.5096,824,1,4,393,232,232.79,229.26,231.02,14.2901
18.5096,824,2,5,114,210,227.60,219.41,223.50,13.8249
18.5291,825,0,2,596,277,86.31,186.35,136.33,8.4329
18.5291,825,1,4,393,232,232.81,229.26,231.04,14.2909
18.5291,825,2,5,114,210,227.54,219.57,223.55,13.8281
18.5472,826,0,2,596,277,86.25,186.61,136.43,8.4388
18.5472,826,1,4,393,232,232.69,229.14,230.91,14.2833
18.5472,826,2,5,114,210,227.53,219.70,223.62,13.8320
18.5643,827,0,2,596,277,86.23,186.71,136.47,8.4413
18.5643,827,1,4,393,232,232.65,229.10,230.87,14.2809
18.5643,827,2,5,114,210,227.54,219.76,223.65,13.8339
18.5821,828,0,2,596,277,86.26,186.91,136.58,8.4483
18.5821,828,1,4,393,232,232.55,229.18,230.87,14.2804
18.5821,828,2,5,114,210,227.56,219.32,223.44,13.8208
18.6001,829,0,2,596,277,86.22,186.47,136.34,8.4336
18.6001,829,1,4,393,232,232.54,229.24,230.89,14.2818
18.6001,829,2,5,114,210,227.55,219.46,223.51,13.8251
18.6186,830,0,2,596,277,86.21,186.32,136.26,8.4286
18.6186,830,1,4,393,232,232.55,229.28,230.92,14.2835
18.6186,830,2,5,114,210,227.57,219.53,223.55,13.8278
18.6363,831,0,2,596,277,86.24,186.62,136.43,8.4391
18.6363,831,1,4,393,232,232.76,229.15,230.95,14.2858
18.6363,831,2,5,114,210,227.65,219.57,223.61,13.8318
18.6530,832,0,2,596,277,86.24,186.70,136.47,8.4415
18.6530,832,1,4,393,232,232.79,229.07,230.93,14.2843
18.6530,832,2,5,114,210,227.64,219.56,223.60,13.8309
18.6715,833,0,2,596,277,86.24,186.51,136.37,8.4355
18.6715,833,1,4,393,232,232.76,229.25,231.01,14.2890
18.6715,833,2,5,114,210,227.55,219.60,223.57,13.8294
18.6885,834,0,2,596,277,86.24,186.43,136.34,8.4331
18.6885,834,1,4,393,232,232.74,229.33,231.03,14.2907
18.6885,834,2,5,114,210,227.51,219.62,223.56,13.8287
18.7074,835,0,2,596,277,86.25,186.71,136.48,8.4422
18.7074,835,1,4,393,232,232.53,229.26,230.89,14.2821
18.7074,835,2,5,114,210,227.67,219.12,223.39,13.8182
18.7255,836,0,2,596,277,86.27,186.83,136.55,8.4465
18.7255,836,1,4,393,232,232.48,229.25,230.86,14.2802
18.7255,836,2,5,114,210,227.76,218.94,223.35,13.8156
18.7437,837,0,2,596,276,86.23,187.05,136.64,8.4519
18.7437,837,1,4,393,232,232.56,229.21,230.89,14.2818
18.7437,837,2,5,114,210,227.77,219.10,223.43,13.8207
18.7612,838,0,2,596,276,86.21,187.14,136.68,8.4541
18.7612,838,1,4,393,232,232.60,229.21,230.91,14.2830
18.7612,838,2,5,114,211,227.78,219.17,223.48,13.8232
18.7786,839,0,2,596,277,86.27,186.63,136.45,8.4404
18.7786,839,1,4,393,232,232.60,229.20,230.90,14.2825
18.7786,839,2,5,114,210,227.68,219.63,223.66,13.8346
18.7971,840,0,2,596,277,86.29,186.42,136.36,8.4344
18.7971,840,1,4,393,232,232.58,229.18,230.88,14.2811
18.7971,840,2,5,114,210,227.63,219.79,223.71,13.8377
18.8145,841,0,2,596,277,86.23,186.72,136.48,8.4418
18.8145,841,1,4,393,232,232.61,229.15,230.88,14.2815
18.8145,841,2,5,114,210,227.52,219.80,223.66,13.8346
18.8315,842,0,2,596,277,86.22,186.57,136.39,8.4368
18.8315,842,1,4,393,232,232.65,229.07,230.86,14.2798
18.8315,842,2,5,114,210,227.54,219.54,223.54,13.8270
18.8498,843,0,2,596,276,86.22,186.52,136.37,8.4351
18.8498,843,1,4,393,232,232.67,229.04,230.85,14.2794
18.8498,843,2,5,114,210,227.55,219.43,223.49,13.8243
18.8668,844,0,2,596,276,86.24,186.76,136.50,8.4434
18.8668,844,1,4,393,232,232.78,229.14,230.96,14.2862
18.8668,844,2,5,114,211,227.57,219.23,223.40,13.8185
18.8842,845,0,2,596,276,86.26,186.86,136.56,8.4470
18.8842,845,1,4,393,232,232.84,229.19,231.02,14.2897
18.8842,845,2,5,114,211,227.59,219.17,223.38,13.8172
18.9013,846,0,2,596,277,86.34,186.09,136.22,8.4257
18.9013,846,1,4,393,232,232.72,229.09,230.91,14.2828
18.9013,846,2,5,114,210,227.63,219.34,223.48,13.8238
18.9183,847,0,2,596,277,86.37,185.80,136.08,8.4176
18.9183,847,1,4,393,232,232.68,229.05,230.86,14.2802
18.9183,847,2,5,114,210,227.64,219.40,223.52,13.8263
18.9364,848,0,2,596,277,86.29,185.51,135.90,8.4064
18.9364,848,1,4,393,232,232.74,229.14,230.94,14.2848
18.9364,848,2,5,114,210,227.69,219.36,223.53,13.8264
18.9535,849,0,2,596,277,86.26,185.40,135.83,8.4016
18.9535,849,1,4,393,232,232.74,229.16,230.95,14.2855
18.9535,849,2,5,114,210,227.68,219.34,223.51,13.8254
18.9715,850,0,2,596,277,86.20,186.20,136.20,8.4247
18.9715,850,1,4,393,232,232.57,229.23,230.90,14.2826
18.9715,850,2,5,114,210,227.60,219.29,223.45,13.8213
18.9882,851,0,2,596,277,86.18,186.50,136.34,8.4333
18.9882,851,1,4,393,232,232.51,229.25,230.88,14.2811
18.9882,851,2,5,114,211,227.56,219.27,223.41,13.8194
19.0066,852,0,2,596,276,86.24,186.85,136.55,8.4461
19.0066,852,1,4,393,232,232.56,229.01,230.78,14.2753
19.0066,852,2,5,114,211,227.54,219.27,223.41,13.8190
19.0235,853,0,2,596,276,86.28,187.00,136.64,8.4519
19.0235,853,1,4,393,232,232.60,228.95,230.78,14.2748
19.0235,853,2,5,114,211,227.56,219.30,223.43,13.8205
19.0421,854,0,2,596,277,86.25,186.32,136.28,8.4299
19.0421,854,1,4,393,232,232.58,229.01,230.79,14.2759
19.0421,854,2,5,114,210,227.64,219.26,223.45,13.8217
19.0605,855,0,2,596,277,86.24,186.06,136.15,8.4217
19.0605,855,1,4,393,232,232.58,229.03,230.80,14.2765
19.0605,855,2,5,114,210,227.68,219.24,223.46,13.8224
19.0782,856,0,2,596,277,86.24,186.79,136.51,8.4442
